data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
1602979200000,202043,8.0,8,8,8,0.55467606,1.5722467,0,1,420540720204319590,2023-08-21,Florianópolis,0,1.0704218,508826,20.4285714285714,96.5820785714286,1,0,1,81.7337171428571,63.5005151428571,22.8907394285714,26,5,,,,,119749
1602374400000,202042,10.0,10,10,10,0.76861346,1.9653084,0,1,420540720204219590,2023-08-21,Florianópolis,0,1.4184648,508826,17,89.7697648571429,0,0,1,73.3482311428571,52.8527384285714,19.9077194285714,23.4285714285714,2,,,,,119749
1601769600000,202041,5.0,5,5,5,0.28695878,0.9826542,0,1,420540720204119590,2023-08-21,Florianópolis,0,0.72832704,508826,17.2857142857143,99.1263634285714,0,0,0,88.7549007142857,75.5015175714286,19.0511011428571,21.5714285714286,0,,,,,119749
1601164800000,202040,10.0,10,10,10,0.6916651,1.9653084,0,1,420540720204019590,2023-08-21,Florianópolis,0,1.2607561,508826,19,99.1517885714286,0,0,1,84.2718557142857,65.7293494285714,21.4850365714286,25.2857142857143,2,,,,,119749
1600560000000,202039,3.0,3,3,3,0.053139366,0.5895925,0,1,420540720203919590,2023-08-21,Florianópolis,0,0.37235913,508826,15.5714285714286,83.0593642857143,0,0,0,66.9434178571429,45.5379577142857,18.4641448571429,22.8571428571429,1,,,,,119749
1599955200000,202038,10.0,10,10,10,0.76121056,1.9653084,0,1,420540720203819590,2023-08-21,Florianópolis,0,1.4008882,508826,17.4285714285714,92.0828,0,0,1,79.5522261428571,63.3131972857143,19.9738614285714,23.7142857142857,3,,,,,119749
1599350400000,202037,10.0,10,10,10,0.7611537,1.9653084,0,1,420540720203719590,2023-08-21,Florianópolis,0,1.4007555,508826,17.8571428571429,99.1392157142857,0,0,1,88.8704484285714,70.7465937142857,19.9983062857143,22.8571428571429,0,,,,,119749
1598745600000,202036,4.0,4,4,4,0.17628337,0.78612334,0,1,420540720203619590,2023-08-21,Florianópolis,0,0.57659876,508826,16.4285714285714,97.4132442857143,0,0,0,86.4225942857143,71.5016948571429,18.1197465714286,20.8571428571429,1,,,,,119749
1598140800000,202035,9.0,9,9,9,0.7711178,1.7687775,0,1,420540720203519590,2023-08-21,Florianópolis,0,1.4531273,508826,14,96.5503285714286,0,0,1,79.1208921428571,55.993647,17.9576511428571,22.7142857142857,3,,,,,119749
1597536000000,202034,7.0,7,7,7,0.569963,1.3757159,0,1,420540720203419590,2023-08-21,Florianópolis,0,1.0979819,508826,12.8571428571429,89.7905492857143,0,0,1,74.1839841428571,61.192052,15.6470915714286,18.7142857142857,1,,,,,119749
1596931200000,202033,6.0,6,6,6,0.18143356,1.179185,0,1,420540720203319590,2023-08-21,Florianópolis,0,0.63383836,508826,15.4285714285714,98.23937,0,0,1,84.1571721428571,60.8754711428571,18.2970074285714,21.7142857142857,3,,,,,119749
1596326400000,202032,5.0,5,5,5,0.0143194115,0.9826542,0,1,420540720203219590,2023-08-21,Florianópolis,0,0.35309142,508826,15.5714285714286,98.2591877142857,0,0,0,80.7560508571429,53.6779708571429,19.1242234285714,23.8571428571429,1,,,,,119749
1595721600000,202031,6.0,6,6,6,0.011457151,1.179185,0,1,420540720203119590,2023-08-21,Florianópolis,0,0.36738157,508826,12.4285714285714,93.0719837142857,0,0,1,75.9551114285714,58.6913817142857,15.786467,19.5714285714286,0,,,,,119749
1595116800000,202030,19.0,19,19,19,0.65681905,3.7340858,0,1,420540720203019590,2023-08-21,Florianópolis,0,1.1432624,508826,16.4285714285714,97.4571157142857,0,0,2,80.794825,51.9399201428571,20.1887015714286,25.7142857142857,3,,,,,119749
1594512000000,202029,16.0,16,16,16,0.40303987,3.1444933,0,1,420540720202919590,2023-08-21,Florianópolis,0,0.9194929,508826,12.7142857142857,98.2370428571429,0,0,1,81.799387,64.0979948571429,15.8557312857143,19.4285714285714,1,,,,,119749
1593907200000,202028,17.0,17,17,17,0.4201021,3.3410242,0,1,420540720202819590,2023-08-21,Florianópolis,0,0.9350046,508826,14,96.5803948571428,0,0,1,82.6127535714286,61.4681301428571,16.5299501428571,19.7142857142857,3,,,,,119749
1593302400000,202027,15.0,15,15,15,0.3805393,2.9479625,0,1,420540720202719590,2023-08-21,Florianópolis,0,0.8988056,508826,11.7142857142857,87.0682087142857,0,0,1,70.0298381428571,50.3463834285714,15.430437,19,1,,,,,119749
1592697600000,202026,23.0,23,23,23,0.8953784,4.5202093,0,1,420540720202619590,2023-08-21,Florianópolis,0,1.4996551,508826,16.5714285714286,96.5217957142857,0,0,2,74.6610102857143,52.5526495714286,19.7397274285714,23.5714285714286,0,,,,,119749
1592092800000,202025,15.0,15,15,15,0.43826112,2.9479625,0,1,420540720202519590,2023-08-21,Florianópolis,0,0.94629055,508826,17.1428571428571,93.4009428571429,0,0,1,78.7222834285714,58.47577,19.8617274285714,23.1428571428571,2,,,,,119749
1591488000000,202024,14.0,14,14,14,0.2782172,2.7514317,0,1,420540720202419590,2023-08-21,Florianópolis,0,0.8120388,508826,16.8571428571429,99.1065457142857,0,0,1,85.4120407142857,62.7864234285714,19.4920994285714,24.4285714285714,6,,,,,119749
1590883200000,202023,16.0,16,16,16,0.36210018,3.1444933,0,1,420540720202319590,2023-08-21,Florianópolis,0,0.8872777,508826,14.2857142857143,89.1702351428571,0,0,1,75.0836298571429,52.4242694285714,18.0119047142857,22.4285714285714,6,,,,,119749
1590278400000,202022,17.0,17,17,17,0.45527348,3.3410242,0,1,420540720202219590,2023-08-21,Florianópolis,0,0.96298635,508826,12.2857142857143,91.5910814285714,0,0,1,68.3703985714286,40.213907,17.4345237142857,23,6,,,,,119749
1589673600000,202021,20.0,20,20,20,0.65376884,3.9306169,0,1,420540720202119590,2023-08-21,Florianópolis,0,1.1362139,508826,16.5714285714286,94.9783985714286,0,0,2,75.9234601428572,51.263556,20.6726188571429,25.4285714285714,12,,,,,119749
1589068800000,202020,17.0,17,17,17,0.48838392,3.3410242,0,1,420540720202019590,2023-08-21,Florianópolis,0,0.9902054,508826,17,90.6345685714286,0,0,1,73.0580837142857,49.4154307142857,20.1035711428571,24.1428571428571,8,,,,,119749
1588464000000,202019,16.0,16,16,16,0.6062458,3.1444933,0,1,420540720201919590,2023-08-21,Florianópolis,0,1.1010815,508826,15.8571428571429,87.0994271428571,0,0,1,69.2502245714286,48.2967168571429,19.1309522857143,23,9,,,,,119749
1587859200000,202018,22.0,22,22,22,0.9545111,4.3236785,0,1,420540720201819590,2023-08-21,Florianópolis,0,1.7897364,508826,20.1428571428571,91.8025508571429,1,1,2,74.207667,56.2922814285714,22.6904762857143,25.4285714285714,14,,,,,119749
1587254400000,202017,12.0,12,12,12,0.523083,2.35837,0,1,420540720201719590,2023-08-21,Florianópolis,0,1.0236324,508826,17.7142857142857,95.8048028571429,0,0,1,75.1184062857143,49.2103387142857,21.9345237142857,27.1428571428571,8,,,,,119749
1586649600000,202016,12.0,12,12,12,0.51947635,2.35837,0,1,420540720201619590,2023-08-21,Florianópolis,0,1.0198824,508826,15.2857142857143,70.9696665714286,0,0,1,63.4466954285714,54.6148075714286,20.5357142857143,25.8571428571429,1,,,,,119749
1586044800000,202015,11.0,11,11,11,0.42693076,2.1618392,0,1,420540720201519590,2023-08-21,Florianópolis,0,0.9271217,508826,16.5714285714286,68.3258121428571,0,0,1,65.3775288571429,62.4498367142857,20.7083331428571,24.8571428571429,5,,,,,119749
1585440000000,202014,13.0,13,13,13,0.36414057,2.554901,0,2,420540720201419590,2023-08-21,Florianópolis,0,0.87814885,508826,22,76.2307648571429,1,0,1,71.5172131428571,66.219518,24.7261902857143,28.2857142857143,4,,,,,119749
1584835200000,202013,11.0,11,11,11,0.04134328,2.1618392,0,2,420540720201319590,2023-08-21,Florianópolis,0,0.5356196,508826,19.8571428571429,76.4594542857143,1,0,1,70.2460041428571,63.9658258571429,23.7202382857143,27.5714285714286,6,,,,,119749
1584230400000,202012,9.0,9,9,9,0.0027233998,1.7687775,0,4,420540720201219590,2023-08-21,Florianópolis,0,0.3660736,508826,22.5714285714286,79.4818342857143,1,0,1,71.565617,61.4375278571429,24.5790045714286,27.1428571428571,3,,,,,119749
1583625600000,202011,27.0,27,27,27,0.4438597,5.3063326,0,4,420540720201119590,2023-08-21,Florianópolis,0,0.9629264,508826,22.2857142857143,94.9905071428571,1,0,2,86.171457,71.6417722857143,24.3051951428571,27,15,,,,,119749
1583020800000,202010,22.0,22,22,22,0.11894959,4.3236785,0,4,420540720201019590,2023-08-21,Florianópolis,0,0.72221863,508826,19.7142857142857,100,1,0,2,92.2380942857143,76.9271548571429,21.7556277142857,24.4285714285714,6,,,,,119749
1582416000000,202009,28.0,28,28,28,0.38535953,5.5028634,0,4,420540720200919590,2023-08-21,Florianópolis,0,0.9269282,508826,19.5714285714286,99.1328242857143,1,0,2,87.1166905714286,71.6024835714286,21.8147468571429,24.2857142857143,10,,,,,119749
1581811200000,202008,35.0,35,35,35,0.8628975,6.878579,0,4,420540720200819590,2023-08-21,Florianópolis,0,1.3208871,508826,23.5714285714286,95.2982014285714,1,0,2,91.1873242857143,83.0950532857143,24.5844154285714,25.7142857142857,9,,,,,119749
1581206400000,202007,27.0,27,27,27,0.8976188,5.3063326,0,4,420540720200719590,2023-08-21,Florianópolis,0,1.455869,508826,21.1428571428571,99.1392157142857,1,0,2,93.6598114285714,80.9139168571429,22.3063492857143,23.4285714285714,5,,,,,119749
1580601600000,202006,36.0,36,36,36,0.99947363,7.07511,0,2,420540720200619590,2023-08-21,Florianópolis,0,2.654501,508826,22.2857142857143,100,1,1,2,95.8466722857143,88.801274,23.8857142857143,25.5714285714286,7,,,,,119749
1579996800000,202005,13.0,13,13,13,0.5197937,2.554901,0,2,420540720200519590,2023-08-21,Florianópolis,0,1.019434,508826,22.2857142857143,100,1,0,1,88.0187842857143,67.6850444285714,25.3214282857143,29.5714285714286,4,,,,,119749
1579392000000,202004,9.0,9,9,9,0.3254572,1.7687775,0,2,420540720200419590,2023-08-21,Florianópolis,0,0.8197601,508826,21.1428571428571,95.9458528571429,1,0,1,82.4677071428571,66.6163721428571,23.8035714285714,27.2857142857143,6,,,,,119749
1578787200000,202003,18.0,18,18,18,0.9666458,3.537555,0,2,420540720200319590,2023-08-21,Florianópolis,0,2.0538805,508826,21.4285714285714,92.1321321428571,1,1,1,76.5315342857143,58.8203898571429,25,28.5714285714286,5,,,,,119749
1578182400000,202002,9.0,9,9,9,0.6089151,1.7687775,0,2,420540720200219590,2023-08-21,Florianópolis,0,1.14041,508826,23,100,1,0,1,87.6541495714286,67.7972162857143,26.045238,30.2857142857143,2,,,,,119749
1577577600000,202001,9.0,9,9,9,0.5879323,1.7687775,0,2,420540720200119590,2023-08-21,Florianópolis,0,1.1106441,508826,22.8333333333333,98.0495466666667,1,0,1,87.0212231666667,75.2315836666667,24.7236113333333,27.5,4,,,,,119749
1576972800000,201952,6.0,6,6,6,0.27962866,1.179185,0,2,420540720195219590,2023-08-21,Florianópolis,0,0.7383749,508826,22.2857142857143,91.7335828571428,1,0,1,85.8518428571429,78.6087264285714,23.1428571428571,24.2857142857143,0,,,,,119749
1576368000000,201951,10.0,10,10,10,0.60490805,1.9653084,0,2,420540720195119590,2023-08-21,Florianópolis,0,1.1274045,508826,21,98.3035114285714,1,0,1,92.6677471428571,86.2094294285714,21.725397,22.4285714285714,1,,,,,119749
1575763200000,201950,7.0,7,7,7,0.17353146,1.3757159,0,2,420540720195019590,2023-08-21,Florianópolis,0,0.6442512,508826,20.7142857142857,141.115766571429,1,0,1,90.3032062857143,75.6402385714286,21.7857142857143,23.1428571428571,3,,,,,119749
1575158400000,201949,8.0,8,8,8,0.122365035,1.5722467,0,2,420540720194919590,2023-08-21,Florianópolis,0,0.60491174,508826,19.2857142857143,83.1884157142857,1,0,1,77.6195027142857,72.1765067142857,20.6285714285714,21.5714285714286,4,,,,,119749
1574553600000,201948,11.0,11,11,11,0.27250257,2.1618392,0,2,420540720194819590,2023-08-21,Florianópolis,0,0.7873737,508826,19.2857142857143,84.6119465714286,1,0,1,76.5403492857143,69.350538,20,21,0,,,,,119749
1573948800000,201947,13.0,13,13,13,0.5665844,2.554901,0,2,420540720194719590,2023-08-21,Florianópolis,0,1.0679698,508826,20.1428571428571,91.6061042857143,1,0,1,85.5395778571429,79.7325144285714,21.5,22.7142857142857,2,,,,,119749
1573344000000,201946,18.0,18,18,18,0.9352065,3.537555,0,2,420540720194619590,2023-08-21,Florianópolis,0,1.7760035,508826,19.7142857142857,95.8910937142857,1,0,1,89.2409111428571,82.9784357142857,21.0730157142857,22,3,,,,,119749
1572739200000,201945,10.0,10,10,10,0.62760854,1.9653084,0,1,420540720194519590,2023-08-21,Florianópolis,0,1.1591544,508826,20.7142857142857,95.1297757142857,1,0,1,90.6205501428571,87.2927685714286,21.4714285714286,22.1428571428571,1,,,,,119749
1572134400000,201944,11.0,11,11,11,0.7451367,2.1618392,0,1,420540720194419590,2023-08-21,Florianópolis,0,1.3446327,508826,20.7142857142857,96.6757071428571,1,0,1,92.2198141428571,84.7997052857143,21.7662334285714,23,0,,,,,119749
1571529600000,201943,8.0,8,8,8,0.3964974,1.5722467,0,1,420540720194319590,2023-08-21,Florianópolis,0,0.88328004,508826,18.1428571428571,90.8609342857143,0,0,1,83.2663327142857,76.568366,19.0779222857143,19.8571428571429,0,,,,,119749
1570924800000,201942,7.0,7,7,7,0.24149427,1.3757159,0,1,420540720194219590,2023-08-21,Florianópolis,0,0.7145073,508826,20,96.6078571428571,1,0,1,90.6715571428571,81.1533497142857,20.67013,22.7142857142857,0,,,,,119749
1570320000000,201941,9.0,9,9,9,0.4025318,1.7687775,0,1,420540720194119590,2023-08-21,Florianópolis,0,0.8952036,508826,18.7142857142857,89.8897114285714,0,0,1,87.270217,80.7610385714286,19.5389614285714,20.5714285714286,0,,,,,119749
1569715200000,201940,12.0,12,12,12,0.58388394,2.35837,0,1,420540720194019590,2023-08-21,Florianópolis,0,1.0906633,508826,19.5714285714286,90.8134385714286,1,0,1,86.4952664285714,80.9181585714286,20.1844151428571,20.5714285714286,1,,,,,119749
1569110400000,201939,7.0,7,7,7,0.18484673,1.3757159,0,1,420540720193919590,2023-08-21,Florianópolis,0,0.65620804,508826,15,87.3395091428571,0,0,1,81.2583851428572,74.404838,16.3272725714286,17.8571428571429,0,,,,,119749
1568505600000,201938,13.0,13,13,13,0.768886,2.554901,0,1,420540720193819590,2023-08-21,Florianópolis,0,1.3572791,508826,18.4285714285714,95.6829442857143,0,0,1,89.9191694285714,85.2731092857143,19.044156,19.4285714285714,0,,,,,119749
1567900800000,201937,13.0,13,13,13,0.7261478,2.554901,0,1,420540720193719590,2023-08-21,Florianópolis,0,1.2792462,508826,17.4285714285714,94.0893085714286,0,0,1,90.2446657142857,85.3553891428571,18.2922077142857,19.1428571428571,0,,,,,119749
1567296000000,201936,5.0,5,5,5,0.06655806,0.9826542,0,1,420540720193619590,2023-08-21,Florianópolis,0,0.4662391,508826,14.7142857142857,86.5535385714286,0,0,0,78.1860307142857,72.7078904285714,15.3688311428571,16,0,,,,,119749
1566691200000,201935,13.0,13,13,13,0.6629371,2.554901,0,1,420540720193519590,2023-08-21,Florianópolis,0,1.1842003,508826,16.7142857142857,94.7773631428571,0,0,1,89.9907208571429,84.2447525714286,17.3116882857143,17.8571428571429,0,,,,,119749
1566086400000,201934,10.0,10,10,10,0.36070532,1.9653084,0,1,420540720193419590,2023-08-21,Florianópolis,0,0.86017257,508826,14.2857142857143,81.1002542857143,0,0,1,74.7621302857143,67.3809515714286,15.1545455714286,16.2857142857143,1,,,,,119749
1565481600000,201933,11.0,11,11,11,0.40124795,2.1618392,0,1,420540720193319590,2023-08-21,Florianópolis,0,0.9029377,508826,14.5714285714286,91.2820304285714,0,0,1,77.0239361428571,68.4505531428571,15.935065,16.8571428571429,2,,,,,119749
1564876800000,201932,11.0,11,11,11,0.4414223,2.1618392,0,1,420540720193219590,2023-08-21,Florianópolis,0,0.9410511,508826,15.4285714285714,94.6543321428571,0,0,1,89.1220871428571,82.5358585714286,16.3636365714286,17.4285714285714,2,,,,,119749
1564272000000,201931,14.0,14,14,14,0.77099746,2.7514317,0,1,420540720193119590,2023-08-21,Florianópolis,0,1.3457327,508826,14.7142857142857,90.4913534285714,0,0,1,85.2045294285714,76.7028587142857,16.090909,17.5714285714286,1,,,,,119749
1563667200000,201930,11.0,11,11,11,0.6631995,2.1618392,0,1,420540720193019590,2023-08-21,Florianópolis,0,1.2022439,508826,17.7142857142857,95.7098425714286,0,0,1,90.7807238571429,80.2183908571429,18.7792211428571,20.1428571428571,4,,,,,119749
1563062400000,201929,12.0,12,12,12,0.6531613,2.35837,0,1,420540720192919590,2023-08-21,Florianópolis,0,1.1786906,508826,14.8571428571429,92.41488,0,0,1,86.32444,75.6214227142857,15.8181821428571,17,1,,,,,119749
1562457600000,201928,7.0,7,7,7,0.08929258,1.3757159,0,1,420540720192819590,2023-08-21,Florianópolis,0,0.54622656,508826,11.1428571428571,92.1714957142857,0,0,1,86.67925,78.2799935714286,12.87013,15,0,,,,,119749
1561852800000,201927,8.0,8,8,8,0.07321285,1.5722467,0,1,420540720192719590,2023-08-21,Florianópolis,0,0.54258084,508826,13.5714285714286,90.3004077142857,0,0,1,79.2374787142857,61.1033922857143,15.2155845714286,18.2857142857143,2,,,,,119749
1561248000000,201926,16.0,16,16,16,0.40768266,3.1444933,0,1,420540720192619590,2023-08-21,Florianópolis,0,0.9231936,508826,16.2857142857143,93.1628428571429,0,0,1,85.7472827142857,77.9433274285714,17.9220778571429,19.8571428571429,4,,,,,119749
1560643200000,201925,13.0,13,13,13,0.10454249,2.554901,0,1,420540720192519590,2023-08-21,Florianópolis,0,0.646529,508826,17.2857142857143,95.7266657142857,0,0,1,91.7189571428571,87.5490691428571,18.512987,19.8571428571429,3,,,,,119749
1560038400000,201924,16.0,16,16,16,0.18611574,3.1444933,0,4,420540720192419590,2023-08-21,Florianópolis,0,0.74817526,508826,18.4285714285714,96.5504014285714,0,0,1,90.4131361428571,81.3890248571429,19.8469697142857,21.4285714285714,4,,,,,119749
1559433600000,201923,24.0,24,24,24,0.5295078,4.71674,0,4,420540720192319590,2023-08-21,Florianópolis,0,1.0215259,508826,16.2857142857143,94.7794948571429,0,0,2,90.073073,84.4900965714286,17.324675,18.2857142857143,3,,,,,119749
1558828800000,201922,19.0,19,19,19,0.09005384,3.7340858,0,4,420540720192219590,2023-08-21,Florianópolis,0,0.6764685,508826,17.7142857142857,93.98988,0,0,2,88.2592597142857,82.1799442857143,18.8441555714286,20,3,,,,,119749
1558224000000,201921,23.0,23,23,23,0.07230005,4.5202093,0,4,420540720192119590,2023-08-21,Florianópolis,0,0.6787024,508826,18.8571428571429,96.5724442857143,0,0,2,92.6918255714286,88.6692748571429,19.4675325714286,20.2857142857143,4,,,,,119749
1557619200000,201920,26.0,26,26,26,0.100479595,5.109802,0,4,420540720192019590,2023-08-21,Florianópolis,0,0.72267044,508826,19.5714285714286,89.3608671428571,1,0,2,83.4513871428571,75.6008635714286,20.0779217142857,20.5714285714286,5,,,,,119749
1557014400000,201919,36.0,36,36,36,0.66809314,7.07511,0,4,420540720191919590,2023-08-21,Florianópolis,0,1.110179,508826,21.2857142857143,89.4315471428571,1,0,2,84.1802985714286,77.129727,22.3609308571429,23.7142857142857,10,,,,,119749
1556409600000,201918,42.0,42,42,42,0.9252273,8.254295,0,4,420540720191819590,2023-08-21,Florianópolis,0,1.405527,508826,20.5714285714286,93.1847862857143,1,0,2,87.3103101428571,79.1782494285714,21.5606065714286,23,11,,,,,119749
1555804800000,201917,32.0,32,32,32,0.5157491,6.2889867,0,4,420540720191719590,2023-08-21,Florianópolis,0,1.00988,508826,21.2857142857143,107.549227142857,1,0,2,90.482509,78.561851,22.2575754285714,23.8571428571429,8,,,,,119749
1555200000000,201916,22.0,22,22,22,0.050021634,4.3236785,0,4,420540720191619590,2023-08-21,Florianópolis,0,0.64353156,508826,21.1428571428571,90.0435614285714,1,0,2,84.7221257142857,75.042055,22.4190474285714,24,1,,,,,119749
1554595200000,201915,39.0,39,39,39,0.5907648,7.664703,0,4,420540720191519590,2023-08-21,Florianópolis,0,1.0537666,508826,19.7142857142857,90.8783971428571,1,0,2,85.103251,77.1923714285714,21.017316,22.7142857142857,7,,,,,119749
